flow_in,flow_out,pressure_in,pressure_out,temperature_in,temperature_out,density_in,density_out,velocity_variation,vorticity,mass_deviation,energy_loss,gps_segment_id,leak
104.92648422497058,104.34614188055079,68.31176642905244,66.41382759250467,50.99136377594521,49.97789824638599,0.849221628029872,0.8494672239495865,-0.10021874557814728,0.05563441874949626,0.5803423444197904,50.23184560297523,16,0
99.1676111902295,97.40503782845207,71.02310423509395,66.01592576818601,52.65086421819016,48.12432753451785,0.848847757674478,0.8304242409509086,-0.049653173548196906,0.006867623970351801,1.7625733617774273,234.45049908062083,5,1
100.0478060865699,97.28436137378885,71.24528771779391,66.62158844271892,52.70440535773429,48.94390727975604,0.8214537333709561,0.8081193751448451,-0.04841184945848177,0.05300448699543328,2.7634447127810517,287.0759814077105,12,1
100.45491986920825,100.13460280347793,69.49632295106481,68.08608186046612,49.404872993280016,47.674886921810455,0.8502421945667276,0.8436033418227165,0.016476084123651674,-0.0923093931119047,0.3203170657303218,60.59867056333405,4,0
99.38157524829757,98.99988952606473,69.35116271827057,68.59053702910231,52.34545803851873,50.85001753684083,0.8419682104931965,0.8354420354235067,0.08743891807127276,-0.009159830936019393,0.3816857222328309,63.85810190190978,15,0
100.4281874882604,100.34167590826839,68.37840500860015,67.05330441962083,48.79726471209757,47.20675393274572,0.8587129729745724,0.852905592150837,0.20243096232868527,-0.06461313475528094,0.08651157999202042,36.693124962607726,8,0
98.91123455094963,98.60753628115921,68.85511126518622,67.54420628407763,53.455086340201426,51.34853749021183,0.8462779322392895,0.8435053439963837,-0.30195121558208254,-0.05436229694314013,0.3036982697904165,38.86201644702942,19,0
100.62849466519054,100.41452294078267,68.53366713280218,66.64826681498442,49.03222833189135,47.984182152623745,0.8563081168455478,0.8518357742828447,-0.20038623644067535,0.015982591295948863,0.2139717244078696,40.965612179108575,10,0
102.18196085037194,98.40455349760742,70.63816729627627,66.89330266824966,52.90523349097236,49.73951530100698,0.8390979159320057,0.8215857784235517,-0.14452052644122257,0.06265664123841218,3.777407352764513,402.67998378401535,19,1
99.85597975683933,99.21958916258033,66.94281319723322,65.80928806429858,47.410637048558186,46.443193880095876,0.8506699071722487,0.8521253533762366,-0.24388171582764293,0.04194702502348061,0.636390594258998,46.721518908298094,15,0
101.0300953726121,100.64082523368153,66.87710588817441,65.5922222480583,47.19478945640061,45.04991307935924,0.8486736625361743,0.8405054921089761,-0.03130580305231544,0.024984255515146693,0.38927013893056994,74.67830315348328,18,0
103.69721766659282,102.44904647334454,69.77946186485373,66.03733002076262,49.81631047133009,45.022492004186276,0.8560890535625463,0.8368777884787038,0.02113965674706589,0.04868111247139235,1.2481711932482824,210.95721805357607,16,1
99.21578369373569,98.80999135485935,71.55630991638685,70.47308381228032,51.465280154431156,49.4905030867105,0.8263706756445816,0.8208911064685893,0.10391117874202688,-0.10766714599356222,0.4057923388763385,59.95212794832878,17,0
101.2249375880272,98.61740869408807,72.74443030257413,67.45171482043227,49.69657113284554,46.469139881601784,0.8493687698688875,0.8268680547033181,-0.048290983946051774,-0.07000353615915046,2.607528893939133,330.71493106444086,15,1
104.02454089140153,100.55786990943545,70.33343478370128,65.46108946521947,48.16735816185316,41.9832614284727,0.8401446039927907,0.8143962438983969,0.06662696720435232,0.03949598610904262,3.4666709819660753,428.10586962229627,17,1
97.15050362757309,96.64845701536917,70.85589800288975,69.36962077807638,54.28454071722373,52.94274494207113,0.8404056076327652,0.8348217852670534,-0.13088203991191122,0.00170762087440123,0.5020466122039124,66.96312976482113,6,0
101.37252038074902,101.17555859318874,67.97772186684143,66.55740009234707,51.2675537618642,49.83456234520066,0.8573881048088751,0.8504204024792857,0.07441919714999368,-0.03929930163174912,0.1969617875602836,52.76484020483531,7,0
97.3755616131372,97.36669758403792,67.17527468791212,62.980241168764685,50.6652150206484,46.23702877283782,0.834343519683944,0.813844084911898,0.12725701629285696,-0.06673053034551163,0.00886402909927142,97.89024950680232,13,1
97.79541570032715,95.09627544746797,67.30916125319817,62.48825453821433,49.98591002903889,44.427120844541996,0.8527660076551118,0.8255562826261024,-0.06870140996994974,-0.001994719187585596,2.6991402528591806,345.0256589101082,7,1
99.53172608610164,99.1285729006749,69.26931192435296,66.95312089193426,50.786970770843496,49.891791280189096,0.8454677195067273,0.8363467438712384,0.021329370737293858,0.018181594131248393,0.4031531854267456,78.67049468210007,5,0
99.9305764605895,99.38575796422742,70.16409219190734,69.0211594965449,54.80683117047655,53.32048344023151,0.8529875290836568,0.8448898904706319,-0.02285999153400186,-0.02679007315261489,0.5448184963620832,86.3058102663972,12,0
98.56031158321058,98.1988935022627,68.80465711679429,67.27808069012784,51.767319874973346,50.316764701568914,0.8546877425607502,0.8519436505559667,0.11210306673244715,0.026125705263287877,0.3614180809478711,43.62009096619295,2,0
97.97433775933115,97.14785549854483,70.75137578143656,69.76887002668505,48.6971639927711,47.252777023445454,0.8651344974324213,0.8536216692799279,-0.026451484131061076,-0.08892937920032584,0.8264822607863209,124.08531362818849,17,0
99.4251049611993,96.53577032975663,73.40717461813419,67.62430088318563,50.85868164560347,47.37346432051821,0.8608005605913931,0.8488841274661332,0.06709112482768752,0.03733056823010786,2.889334631442665,299.21669436740785,9,1
98.14660338230537,94.92238697801457,70.50703522165256,66.58441129863732,49.51866965093957,45.21902196310222,0.8479153178945958,0.8309036563108702,0.026426827164563654,-0.040641179516828246,3.2242164042908,340.5517772679905,1,1
103.04605971281605,102.33956666070581,70.84445385503585,69.31763295673193,48.706126444588854,47.01909815966507,0.8499662554258904,0.8504581541164599,-0.03079615296390403,-0.0006044473923027281,0.7064930521102326,59.090624285150625,3,0
99.0292729043418,98.6353731338639,69.45458168167922,68.4746606570014,48.32930589348049,47.42724742449808,0.8570945181713904,0.8526792430124485,0.20997217891665154,0.03416644964055347,0.39389977047790126,54.8446813121227,13,0
96.96671490115841,93.20700260567425,69.63597808478195,64.03185719519344,48.58042201553293,43.15991772826187,0.8519189773587303,0.8309377726553967,0.007569494000509345,-0.03528867415476826,3.7597122954841637,395.6979636457918,13,1
99.04165152430942,98.58518776495485,70.43466228534461,69.5280981074253,51.54339742129669,50.05591090066926,0.8497863270565156,0.8462355102115658,0.08508979621679723,-0.016033381277859585,0.4564637593545626,55.58465972805607,2,0
96.16245756940192,95.55858826655368,70.98154848453109,69.88008697410544,49.61863519847331,48.1262901230598,0.8470818873108446,0.8424848135352562,-0.05441140021141926,-0.05146857540910358,0.6038693028482385,70.02418201487762,16,0
99.85210486878321,96.29555174424945,70.55142976031456,66.05321395312609,48.61549934146821,45.982357704749035,0.8523384802578959,0.8334088187465353,-0.05347566708443231,0.03664145409108725,3.556553124533764,385.06553419187367,9,1
100.81721461540353,97.42823588605134,68.93646856355426,63.24361280773645,49.25628423544267,43.626642104329875,0.8440337094138827,0.8237543897146602,-0.007587145068502332,-0.006709010533846229,3.388978729352189,379.7801605762261,5,1
99.41661250041345,98.9936752197858,68.64352506234339,67.33318901356805,47.95441486960319,46.60897310170444,0.8388038256671099,0.8358810886067315,-0.04916361856320474,0.02312956464269756,0.4229372806276501,49.51519955818185,5,0
98.8307645386856,96.18879391843258,72.71079496545683,67.66386006339646,47.0461501449362,42.83854679353557,0.8513533834789229,0.8274944025927445,0.023286808742689825,-0.0034816726650054087,2.6419706202530193,329.6989664851026,4,1
97.73986132191928,94.63045285008631,70.18926685549295,67.27574451386403,47.18636998100492,43.66378068719772,0.8461505711158992,0.8308556846192311,-0.1153492425984784,0.14590867775300462,3.109408471832964,321.548080269778,2,1
97.69801284515539,97.15820090604069,67.55868634317525,66.92225493108769,50.0760069563364,47.41634218634555,0.8688458630593461,0.8656811703320619,0.18005111815108538,0.03396866414782517,0.5398119391146992,60.6319850427285,3,0
101.53486945830582,101.17640335142957,68.70401384548028,67.61159578363284,51.27034360336394,49.56083409868092,0.8595530520857051,0.8516944284440963,-0.08170886310681907,-0.021038089684052665,0.35846610687625,71.45281037430595,4,0
100.76597796948185,98.03361906038064,70.20859059798012,64.75078498805433,51.699223977032425,47.694994118038274,0.8558529943651634,0.8500146239900841,0.0635967750711738,-0.03295196374443225,2.732358909101208,260.5012790307769,9,1
100.51510078144553,99.95055706937791,67.33191962664358,66.60803114878406,48.75246207860839,47.99191786299545,0.8532307927311603,0.8473647118433207,-0.03286184757489846,-0.088811761644916,0.5645437120676178,77.58216633632128,15,0
96.08065975224045,95.46299631094354,69.42316668365527,68.19357664404104,47.07125023958036,45.317254576124085,0.8446729916033808,0.8419294608201526,-0.05089636257074988,-0.012576944302224786,0.6176634412969122,62.467575421097536,5,0
100.94766584182358,100.47614173882783,69.96381236933499,68.59068558632137,54.50487161068862,52.25420478471087,0.8631759753560796,0.861556277762809,-0.03177150967562341,0.04148662089395873,0.471524102995744,49.16637061696747,11,0
100.50448079285336,98.2569160302064,71.59591148134129,66.52303738332577,49.32722610917773,44.83572046193095,0.8386721504873226,0.8234854055469174,-0.05012341077902127,0.0900715049633244,2.2475647626469595,260.6392511830063,18,1
102.28564562903004,101.76611040932028,70.72151384760507,69.39224171126865,50.40219809342994,49.12383921902569,0.8457364240379446,0.8440093233285901,-0.25623336587953105,-0.05582622199743296,0.5195352197097662,53.77235828532321,9,0
99.61527807043775,98.97724927209553,73.66862796942524,72.97502231466744,50.300837810287156,48.20255205945491,0.8481952008640937,0.8392821801354593,0.07408243454201259,-0.031463169684639435,0.6380287983422193,97.39463879537288,9,0
101.65436649807205,100.88064018656559,68.8332749686137,68.59486842100559,49.43864984626645,48.92182814095445,0.8467767953078866,0.8445349490826459,0.20895387216947736,0.025712737800891745,0.773726311506465,77.75530965452617,19,0
98.90091945080893,96.2966001625652,69.99952949108234,66.29874585452816,51.62159729118342,47.85860926119605,0.8453541892188438,0.8220771700695926,-0.04194347526585507,-0.02119450211611763,2.6043192882437296,322.79502732839956,19,1
98.28568488716743,98.19353132271945,68.30642234317416,66.36584380845386,52.7840045726892,50.876135966419554,0.8497580439360908,0.8432679462663812,-0.03574454228104272,-0.05098321693460578,0.09215356444798317,38.98163228410294,16,0
100.51976558849685,99.7838775643526,69.63138540387108,67.94030590835231,49.65385635143226,48.336517127088314,0.8393760647185312,0.8346411535961472,-0.022320225463480513,-0.0041718984895180436,0.7358880241442591,85.43479170148566,18,0
96.4475073330671,94.30427942689388,71.5920564473097,66.62433705835917,51.02722892846219,46.820867157136746,0.8340212786550516,0.8155236083986551,-0.15958939685741136,-0.056076507371251375,2.143227906173209,252.73682681852324,14,1
102.49378343106945,98.71862793703467,69.99639423862172,65.82834915611618,47.64765332689044,44.01076998804601,0.8440446506481614,0.8299294612120112,0.008450514569286258,0.0020643727793719694,3.7751554940347773,389.3504478871914,1,1
100.77063475945768,100.13670024969167,69.53568034102902,69.0707227241921,50.8809494759208,49.706627922816715,0.8693892899905828,0.8654981209987137,-0.06619821777966091,0.013174360766552979,0.6339345097660072,74.87269346462199,13,0
100.59124897749419,99.40922820288134,71.0591183707227,64.99073903702869,48.771353711807414,45.86997413698523,0.8594118186641997,0.8424797566910136,-0.08063769291180499,-0.09103801389010081,1.1820207746128517,185.24747086943808,8,1
103.06473544935623,100.67332517259594,68.23293869893543,61.33565000416232,47.36836836714499,41.47792768198921,0.8446195224150986,0.8153727117081667,0.05925303073177614,-0.05149059242709225,2.391410276760297,353.96825214148885,17,1
100.28251428017492,96.43574350495842,67.6345052767135,63.131437301831475,51.385715168474874,46.76682887045172,0.8551488359607637,0.8310789316597751,-0.08220760118279274,-0.02870503376417992,3.8467707752164984,435.48168991165403,15,1
102.61428550856486,102.01590167426356,72.50353228793409,71.24989527238044,52.75141362662324,51.59027131149929,0.8641222055541543,0.8591029387447215,0.005088770185601807,-0.04647554300962051,0.5983838343013019,79.02312463803173,15,0
105.38606732796099,103.09550833038854,68.5931116351954,65.16097106056085,46.79945779099258,42.618206628390524,0.8363438259580985,0.8121470803869405,-0.005739536507403602,0.017558273381354204,2.2905589975724467,328.28332236514507,13,1
102.00706579578404,101.56911914710274,68.48787053362389,67.04305513581217,52.321653574757036,50.97426592693437,0.855159392177041,0.8523168521347683,-0.013427916218630416,-0.03086265932734616,0.4379466486813044,52.783312963177195,19,0
101.14178102138634,100.24883599480306,70.31652620080392,68.99516482087014,47.51227352921743,46.08150152120932,0.8610708066928697,0.8562354886947185,-0.12504077339697175,0.0037977633958043706,0.892945026583277,101.72056423434242,6,0
99.50922376799426,98.7733643311815,66.02354528741049,65.24676209468575,51.18950868333057,48.92527447012431,0.8584062002650455,0.8539106317208,-0.02340198591069814,0.019534796046407208,0.7358594368127598,84.5539970386908,5,0
101.97089937123043,98.45527128278647,71.65198443660364,66.73570239645285,50.344508772822074,46.68738763437964,0.8451717240919308,0.8239151408507402,-0.014325891536419263,0.000784889797887919,3.515628088443961,400.78879956298533,18,1
98.72888431719119,96.0617447215737,70.67421086924845,66.43097484626438,50.84038308578998,46.561115247573454,0.8325429256714034,0.8039477226071943,-0.19140600705874675,0.05234558972440698,2.667139595617485,348.2033428392683,11,1
103.80827317914601,100.8648616680459,67.95126376687683,63.6469586440739,52.475307515024,47.615722642680446,0.8333891658443282,0.8082815888804189,-0.04684961133603158,-0.0008503037241915498,2.943411511100109,378.751076223306,1,1
99.29717152857253,95.16155138138959,71.3505978825926,66.331778832852,50.8481337230369,45.73129994750695,0.841431481348722,0.8291890425940167,0.09552692372072055,-0.002576146426232303,4.135620147182948,393.77477111774397,11,1
99.85110816846766,99.51655435717812,72.24406646723378,70.92760055835602,53.82806270773357,52.236382747844,0.8474764649787371,0.8416954994624234,0.06031874310823431,0.020432640574033545,0.3345538112895383,56.889030809406904,11,0
103.53090848056219,103.20603213123914,69.08272329551208,68.36831279040348,50.467571823581494,48.455540560675765,0.8518958161659874,0.8473850170578187,-0.01891203907770335,0.03951859480258557,0.32487634932304843,52.631695495214444,2,0
101.56364574355462,101.15748087397556,69.59091464537849,68.26655970158367,50.03115809516294,48.438817942230486,0.8542830709720765,0.8503931040617229,0.14898634386020823,-0.07248226098492651,0.40616486957905806,55.072761753860505,2,0
98.5958938122453,98.04690049802355,70.71846973861959,70.27983074940074,51.45525908727396,49.73679000240078,0.8543655980415766,0.8510117727647996,0.0622207144043402,0.024600942399639964,0.5489933142217467,62.237254246713746,17,0
98.63995055684302,98.13890181689938,69.59666696416775,68.58229455270035,48.72207650462099,46.62922442728949,0.8519438430157733,0.8434244691030134,0.002088648829596179,-0.02733400422936327,0.5010487399436414,83.02512534001153,3,0
97.99189080631598,95.7756443274404,68.46137097453959,60.94981442295517,50.31892501360826,46.12408267333812,0.8570342791678731,0.8418650627847252,-0.07079109406740754,-0.013565748903414873,2.2162464788755756,253.59436503975076,16,1
100.65901747114602,98.03383952776782,69.85173219814104,65.67738588094318,48.114883988416246,44.86180727348641,0.8534859511986098,0.8303689155072103,-0.03732682459413141,-0.026460050490575645,2.6251779433781905,333.67556919527397,1,1
98.9634595634527,98.59889190575512,73.40603928670659,72.78993806925865,54.153495967121685,51.90813289869671,0.8506167984984797,0.8447554260028742,-0.22961809531372382,-0.01785146004033047,0.3645676576975774,59.124145065489756,2,0
99.33099752831811,98.72321551958117,68.9113842802698,68.05193442671278,47.55211946647549,45.04907302239593,0.8523836898273478,0.8441732391123985,0.010435593752321294,0.04066025933739886,0.6077820087369332,91.31297477076077,13,0
100.825561853873,100.47525916118431,70.15964534153784,69.02013457865267,54.87950481267855,52.915584748637926,0.8497713193770111,0.8463993407762131,-0.10150941918278687,0.0135747655412824,0.3503026926886861,46.98186069400708,4,0
98.35863536329659,97.60309999891689,69.18486284329936,67.39613620341763,46.709202506086214,44.12670133363567,0.8439217801290556,0.8374192467042222,0.11401490385212665,-0.045875141050713185,0.7555353643796963,93.44660429154555,15,0
97.71405940433876,97.42590210871654,69.72264679533552,68.60097707067418,52.72828085994769,51.21764507157966,0.851795817819396,0.8469499989901614,0.0487872284871074,-0.03452705261581297,0.28815729562221293,46.946453931915585,12,0
98.56939258148006,97.45361641978901,69.19036047953595,68.98231189127881,51.92775823358982,50.87150432249087,0.8536728731340134,0.8509915061374842,-0.18665399513606162,-0.06693028998616245,1.1157761616910449,106.08947579430242,12,0
94.76050979182051,94.46171326812045,71.24410837177524,70.46685963247563,51.99253363889428,50.46029643148922,0.8546642998243352,0.849158335808435,-0.06176518954343502,-0.00027980094145232774,0.29879652370006227,48.72580833869915,1,0
101.37101547758041,99.52537814581339,69.17482707559519,62.982091910178774,47.0019680790832,43.43474196267159,0.8520045963141373,0.8284125091967791,-0.1271919001112723,0.03973001914726057,1.8456373317670227,274.7972954716279,4,1
99.93712165925045,96.22251186861384,68.18946752821418,61.81297107819464,50.015760369389454,45.08332549843479,0.8620660815486392,0.8402150220989305,-0.01501169512538066,0.04140294074466547,3.714609790636615,415.2320112296984,1,1
100.93853517961705,98.54251580558628,68.20481703036053,62.63107260935612,54.97037983335778,49.720874932651625,0.8734907578670076,0.8476235464838453,-0.07961368031864954,0.00015738634531633165,2.3960193740307716,334.3404495748564,19,1
101.50386606537354,101.15846802214463,70.3358260364187,68.33072376703552,52.101308792015224,51.043710149028676,0.8614844570919675,0.8577168999558313,-0.019102776260016902,0.061790581000346935,0.34539804322891143,49.428373294397716,7,0
100.48264386983357,97.22489132969082,70.66196072754887,64.8464597051046,45.64586990711429,43.72368172697048,0.8516429476537056,0.83566880641242,0.01386451837100845,0.035570528973274756,3.2577525401427465,349.76326098930576,7,1
98.93805820437608,96.89810449965555,70.28421973183163,65.79943812563987,49.755885735757445,47.837984438946435,0.8382054033549222,0.8261791831457389,0.09578396311082676,0.08178989030679075,2.0399537047205314,223.8886985262543,10,1
99.5118390526516,96.97833443187979,71.06848323937024,66.68260580437855,51.67893700903681,46.44871483338602,0.8526355081195478,0.8315197428458093,0.024309172766069878,-0.010281392682162382,2.533504620771808,311.519460199127,18,1
101.19005893167113,97.57984276208191,72.12779701772206,66.79694571310648,51.17233160078557,46.967572718383785,0.8550860837323344,0.8402870523314139,-0.02656045602861052,0.02495479080688747,3.610216169589222,377.2627746664557,4,1
99.40032360745023,96.09032462428468,67.98680837727233,64.28031600247643,49.204884469016555,45.42920343989466,0.843544279279646,0.8175787145503909,0.009297924652940966,0.1162336652926409,3.3099989831655563,392.7923007586637,17,1
102.17790119393473,101.727708401846,69.72402499547098,69.66879536094375,49.74035860053315,47.916218383611216,0.8608598211617503,0.857025376521017,0.1321304032273012,0.03607812525630718,0.4501927920887283,59.35253007386473,4,0
100.36285324022795,97.569464519924,69.56794168911688,64.7283017701617,52.606556074632124,49.29544161720753,0.8560560623263131,0.8322248474511106,-0.017025824679590552,0.01915840948794502,2.793388720303952,350.09171784683076,2,1
104.28788817865065,103.9391583277075,71.54373345598846,70.54553472553374,48.39265086406054,46.7803085011846,0.8579994190194205,0.8501400438832922,-0.12111719292807813,-0.02747785679542901,0.348729850943144,73.60559310206281,3,0
100.7875945964325,97.56233047918495,71.68278678434571,66.45844712756762,49.204640612770795,46.39387307784793,0.8515449366559524,0.8242843481600396,0.06276062975618311,-0.0010280278675253594,3.225264117247548,402.11850894783083,10,1
98.363142668116,96.18765682964367,71.77524050033489,65.07951762252402,47.128180952262944,43.85981269117147,0.8474365932162751,0.82149360910084,-0.06083507646793376,-0.015937415762306655,2.1754858384723263,299.3486869366111,8,1
100.41772719000951,99.94808420901663,68.70937995207407,67.29241887479962,47.548468673995316,46.966571360546965,0.8551360010656971,0.8510636282968467,0.039241596717876706,0.03916952546412977,0.46964298099288726,60.575045862116895,15,0
98.23228512759773,97.65896547837836,70.48919953336318,70.25196211882555,49.96072440214664,48.725032743021515,0.8399966867539442,0.8338653855722377,0.04258872061930358,0.014711206450674686,0.5733196492193713,76.40724949999549,2,0
97.53827136713208,97.15365209826456,68.05738184190457,66.50303005161312,51.4023454846218,50.27905441979489,0.8393246708574572,0.834368027670092,-0.146752526575244,0.05176246673618763,0.3846192688675245,54.81772777253218,8,0
100.36766903264501,98.73934272987547,70.50782931442888,66.0392838657881,47.22291489233758,43.960971975998966,0.8457640141827182,0.8187981078930436,0.050702027213535686,0.036453182250118225,1.628326302769537,268.55455908792965,16,1
97.59940718588845,96.79478237043452,70.77648853070369,70.27729853565114,48.70144490986799,46.43038993358405,0.8407264686580942,0.8346721240354694,0.1617212574968624,-0.06282534471396282,0.8046248154539342,94.11313172623568,8,0
98.18063316603633,94.44098001431166,68.46395711367043,64.41184983093942,52.38379866882715,49.47931805767271,0.8564600618711455,0.830152465608468,-0.1014479726707414,-0.03418171411431938,3.739653151724667,425.7903976893999,4,1
97.8821848258868,96.2504998647196,72.05580421599507,67.00354572549759,46.723941885127964,42.376380271324415,0.8499443970635193,0.8234694691394345,0.002620475277403566,-0.050422436627367485,1.6316849611671955,257.24959814752947,5,1
101.95109025424472,101.4915287847315,69.3685232787696,68.81582692987935,49.25877133582779,47.52142221938781,0.8472887639895743,0.839603649047346,0.019358991136754437,0.04438277129369181,0.4595614695132184,79.1887527368117,4,0
99.94697224910156,99.14042446650105,69.91662299363432,69.67449505113294,50.43486574635945,48.64521999655891,0.8343680919130334,0.826935667093554,-0.01627929060722942,-0.06763351429217672,0.8065477826005178,103.51469856385347,9,0
101.02653486622671,100.6392797767875,68.7158742611367,67.82286868324945,49.607300301830044,48.0220921906423,0.8508614388304637,0.8464857894022814,0.14524675344707455,-0.03301605697367235,0.3872550894392077,55.38335325098615,15,0
95.82594596279586,92.33473829738386,72.17639132241882,69.15461657179364,47.805263362057865,42.84747174758496,0.8390787879965143,0.8235154352907931,-0.12445425000847228,-0.012881024275549702,3.4912076654119915,341.94306237606907,10,1
103.15842563101478,102.40504340117745,69.1114091136417,67.86475016320125,51.790386440055464,49.454100246636614,0.8569638744745671,0.8523762200184501,0.00012054753622242369,0.04434436950486502,0.753382229837328,90.41297379184107,1,0
101.1462556264824,96.9871815615265,72.51458954081231,66.8275237449534,49.67132958822922,44.970628976108635,0.839449106318233,0.8199514849210915,0.04861847915619389,-0.10372431755081557,4.159074064955902,437.57702472876235,4,1
97.59359828922172,94.14008957666725,66.77142468308622,61.87485590737651,47.91484461065885,45.06599834721172,0.8615938104330052,0.8390896524779842,-0.1690671627606452,0.03655003133927407,3.4535087125544663,384.97381228283484,10,1
99.01769250571579,97.88743420541121,68.62558884915441,64.20737088254647,46.457862893823815,43.13650595511792,0.8297820136003805,0.8038813727316728,-0.23203155982304235,0.11385432490266523,1.1302583003045754,216.4248294840786,18,1
97.6173930055947,97.09333387925233,70.29712714115178,68.97438505058123,51.96353097398319,50.62487089340426,0.8399345743472035,0.8385163493664007,0.12816437950037687,0.04056982772457961,0.5240591263423795,49.53831936010329,11,0
100.50098570069176,100.31987123245064,72.77343414241801,71.58909748798156,48.01721530108738,47.04067079242835,0.8557963317321358,0.8487054685186035,-0.017585440443207118,-0.036086877666862666,0.18111446824111965,51.24482011876171,3,0
102.90706815431463,102.26985786231494,72.62840566513543,71.43979972760317,49.8033207464105,48.85492492927134,0.8652131605192245,0.8610711731848648,0.018474057889572446,-0.00310955084996555,0.6372102919996934,78.22013076992607,7,0
99.26698595926389,96.51551457733834,71.25212698948732,67.31836192138655,50.96181618549779,47.2674352965661,0.8459820497305837,0.8218239657996816,-0.10506233218278012,0.07390359491782221,2.7514713819255547,340.3802427843184,17,1
99.5530744293483,98.7526030189291,68.16680828666208,66.94680106163541,48.02074372685932,46.60430458375253,0.838209602088402,0.8252765720473509,-0.22118619113295068,0.01126539610204708,0.8004714104192061,129.5898183550803,10,0
99.00053964769674,95.55753751724937,69.15407876791264,63.88726037161724,51.07258181903438,47.460824872555925,0.8459563800730997,0.8405276600221844,-0.04741781751039649,0.002511384958284022,3.4430021304473684,308.1232899870397,7,1
99.07316461437507,98.75855070869069,70.40568523866976,69.69350415178864,52.63478813126865,50.85562467500779,0.8385831088586649,0.8286632152705508,-0.16075598643689742,0.021836927586675478,0.3146139056843822,74.47256924538442,13,0
100.96413345467077,96.20920038302353,69.91914272649139,64.69006803828569,49.234365620774064,45.045037313481686,0.8387250390104696,0.8144626957933048,0.13204140097838343,0.0015697932766388222,4.754933071647244,505.46033003767025,11,1
98.39544546155676,97.92743316754945,72.03345678820743,70.43894852265366,49.72082074368965,47.84124316353833,0.8420080799334975,0.8342506174126675,0.11254347844147694,-0.06829778556002672,0.46801229400730904,75.8786793231584,1,0
100.7142251430235,100.39367601732066,69.3770681291488,68.8363941023909,49.30148459136314,47.19210366551448,0.8614863734942871,0.8557867251004966,0.06012067489291149,-0.0035799625929033418,0.3205491257028399,56.490908242535625,1,0
97.34362790220314,96.78742952865613,71.50943921382166,70.544522069551,50.44890363711995,49.50058694020689,0.8383008316428971,0.8323433081116396,-0.002557431219199444,-0.02987550973458208,0.5561983735470051,73.16238862799037,13,0
103.51095139663099,102.41875895450838,70.90487125085708,64.72423033840494,48.82814465336449,45.69163825832943,0.8607534340195689,0.8455473263005028,0.11039335467019072,-0.021187984101135163,1.0921924421226095,176.5511351413079,13,1
103.7935859653079,103.27045103844932,72.25598948287403,71.16268492129585,51.127818240104716,49.49352210067309,0.8449522507877179,0.8418147935824712,-0.12575778589146164,0.01702946082002484,0.5231349268585745,62.49379538709218,9,0
101.50115833504353,100.13243415050448,66.20163087217047,60.837490576115805,49.35594369101588,45.57307476596208,0.8584688210388491,0.8276941776519334,0.09282456913443246,-0.0005433568517486072,1.3687241845390474,272.74149322114044,6,1
101.1257617203487,97.3932696175689,68.39372137197334,63.75503193394063,45.96302427122272,38.810967536710635,0.8438914236019494,0.8281171933940802,-0.10461210850625043,0.01433870561912931,3.7324921027798013,387.462244303867,6,1
98.92932982596756,96.5358332141833,68.98759897181417,64.34763824057114,47.169465616151626,43.15663697260794,0.843316548051532,0.8159067442093493,-0.05182526388612024,0.013650535874719287,2.3934966117842578,324.9890728592636,4,1
100.116417436892,99.71919082035933,71.38604052881035,70.4088335369881,50.44782826812932,48.3286867324125,0.8551390784965891,0.8467609277442726,-0.06414869090443097,-0.03918828327931983,0.397226616532663,75.59629758111168,10,0
98.24037129299589,94.95164763017087,72.86712863070959,67.93131279199841,50.29012749191876,47.413621525158355,0.8550448325638301,0.832277887648458,0.047340741571246646,-0.007360263934279864,3.2887236628250207,374.259861103174,6,1
97.79027441387495,93.14079351955104,70.64247503856285,63.592662942776926,52.59212612356279,47.24105323114965,0.8475092815534696,0.819333949580832,0.053102609489421006,0.012416257125794111,4.649480894323915,498.39328108481277,19,1
97.52609857824383,97.36872548406201,65.95467003558764,65.03822907574607,47.8074498262096,46.98101297097445,0.8481285573499545,0.8439049455379558,-0.16009039784765156,-0.04609299065626566,0.15737309418182122,33.02789309987156,13,0
101.90289855411618,98.66887409976303,68.36175455092287,64.17713017923899,52.36378218591992,48.752129124221085,0.8669943598300871,0.8498263327861607,0.09235086160473688,0.016721925742426074,3.234024454353147,364.7597520317622,2,1
97.35908677383145,96.58831229899836,69.91855770022327,68.84520085700662,47.11989823481141,46.105705254066734,0.8598572999567986,0.8500613584452844,-0.0828497024780246,-0.05019786860407493,0.7707744748330896,109.96455563659856,13,0
100.91537317210711,96.42043494465388,71.5404793949796,65.79629368466456,48.219364303960255,42.947471882021595,0.8519791666734208,0.8277903455656879,0.047536561069201025,0.022679276175460922,4.494938227453233,490.2985150711129,9,1
102.9633268049252,97.9760508056944,71.042804350126,67.10340941652261,46.427249069290625,42.34055136987623,0.8617851268979843,0.8390640251362825,-0.030356432526591506,-0.10429489388666686,4.987275999230803,540.8681420881239,6,1
97.19629787441544,96.5044437091984,72.01813006923247,71.38359508920342,47.713990174539035,47.0207708734774,0.8433185591446101,0.835979577547802,-0.026289082920826767,0.025089136808377252,0.6918541652170376,90.68204656960506,2,0
